VALUE;TIMESTAMP;CONCENTRATION
1876.2;2024-07-24 09:59:45;1
1876.75;2024-07-24 09:59:45;1
1880.3;2024-07-24 09:59:45;1
1869.6;2024-07-24 09:59:45;1
1879.6;2024-07-24 09:59:45;1
1883.05;2024-07-24 09:59:45;1
1890.6;2024-07-24 09:59:45;1
1892.7;2024-07-24 09:59:45;1
1897.25;2024-07-24 09:59:45;1
1890.25;2024-07-24 09:59:45;1
1887.2;2024-07-24 09:59:46;1
1878.55;2024-07-24 09:59:46;1
1855.85;2024-07-24 09:59:46;1
1865.85;2024-07-24 09:59:46;1
1871.65;2024-07-24 09:59:46;1
1866.9;2024-07-24 09:59:46;1
1867.9;2024-07-24 09:59:46;1
1868.85;2024-07-24 09:59:46;1
1872.5;2024-07-24 09:59:46;1
1870.3;2024-07-24 09:59:46;1
1854.3;2024-07-24 09:59:46;1
1843.65;2024-07-24 09:59:46;1
1861.6;2024-07-24 09:59:46;1
1861.75;2024-07-24 09:59:47;1
1868.85;2024-07-24 09:59:47;1
1872.3;2024-07-24 09:59:47;1
1881.8;2024-07-24 09:59:47;1
1890.9;2024-07-24 09:59:47;1
1896.0;2024-07-24 09:59:47;1
1888.35;2024-07-24 09:59:47;1
1876.85;2024-07-24 09:59:47;1
1873.4;2024-07-24 09:59:47;1
1864.3;2024-07-24 09:59:47;1
1869.0;2024-07-24 09:59:47;1
1867.45;2024-07-24 09:59:47;1
1855.55;2024-07-24 09:59:48;1
1859.55;2024-07-24 09:59:48;1
1859.7;2024-07-24 09:59:48;1
1855.85;2024-07-24 09:59:48;1
1841.05;2024-07-24 09:59:48;1
1869.45;2024-07-24 09:59:48;1
1870.0;2024-07-24 09:59:48;1
1865.85;2024-07-24 09:59:48;1
1870.25;2024-07-24 09:59:48;1
1869.65;2024-07-24 09:59:48;1
1857.4;2024-07-24 09:59:48;1
1852.95;2024-07-24 09:59:48;1
1862.55;2024-07-24 09:59:48;1
1868.9;2024-07-24 09:59:49;1
1876.85;2024-07-24 09:59:49;1
1882.1;2024-07-24 09:59:49;1
1877.0;2024-07-24 09:59:49;1
1876.35;2024-07-24 09:59:49;1
1880.2;2024-07-24 09:59:49;1
1893.35;2024-07-24 09:59:49;1
1900.45;2024-07-24 09:59:49;1
1897.6;2024-07-24 09:59:49;1
1882.4;2024-07-24 09:59:49;1
1891.75;2024-07-24 09:59:49;1
1907.7;2024-07-24 09:59:49;1
1889.8;2024-07-24 09:59:50;1
1867.5;2024-07-24 09:59:50;1
1865.2;2024-07-24 09:59:50;1
1866.65;2024-07-24 09:59:50;1
1863.85;2024-07-24 09:59:50;1
1852.3;2024-07-24 09:59:50;1
1844.0;2024-07-24 09:59:50;1
1855.85;2024-07-24 09:59:50;1
1864.7;2024-07-24 09:59:50;1
1854.8;2024-07-24 09:59:50;1
1865.85;2024-07-24 09:59:50;1
1872.5;2024-07-24 09:59:50;1
1872.5;2024-07-24 09:59:50;1
1872.15;2024-07-24 09:59:51;1
1853.75;2024-07-24 09:59:51;1
1866.45;2024-07-24 09:59:51;1
1873.55;2024-07-24 09:59:51;1
1859.0;2024-07-24 09:59:51;1
1854.15;2024-07-24 09:59:51;1
1866.9;2024-07-24 09:59:51;1
1872.1;2024-07-24 09:59:51;1
1871.95;2024-07-24 09:59:51;1
1846.35;2024-07-24 09:59:51;1
1838.35;2024-07-24 09:59:51;1
1851.45;2024-07-24 09:59:51;1
1860.2;2024-07-24 09:59:52;1
1870.4;2024-07-24 09:59:52;1
1877.0;2024-07-24 09:59:52;1
1895.45;2024-07-24 09:59:52;1
1895.35;2024-07-24 09:59:52;1
1891.65;2024-07-24 09:59:52;1
1870.65;2024-07-24 09:59:52;1
1877.65;2024-07-24 09:59:52;1
1878.5;2024-07-24 09:59:52;1
1874.45;2024-07-24 09:59:52;1
1872.05;2024-07-24 09:59:52;1
1871.6;2024-07-24 09:59:52;1
1871.75;2024-07-24 09:59:52;1
1875.15;2024-07-24 09:59:53;1
1869.85;2024-07-24 09:59:53;1
1871.8;2024-07-24 09:59:53;1
1860.55;2024-07-24 09:59:53;1
1873.0;2024-07-24 09:59:53;1
1871.4;2024-07-24 09:59:53;1
1872.2;2024-07-24 09:59:53;1
1866.15;2024-07-24 09:59:53;1
1862.55;2024-07-24 09:59:53;1
1859.75;2024-07-24 09:59:53;1
1863.65;2024-07-24 09:59:53;1
1867.85;2024-07-24 09:59:53;1
1856.15;2024-07-24 09:59:54;1
1858.3;2024-07-24 09:59:54;1
1869.3;2024-07-24 09:59:54;1
1877.55;2024-07-24 09:59:54;1
1878.7;2024-07-24 09:59:54;1
1883.1;2024-07-24 09:59:54;1
1882.7;2024-07-24 09:59:54;1
1890.15;2024-07-24 09:59:54;1
1888.9;2024-07-24 09:59:54;1
1884.45;2024-07-24 09:59:54;1
1882.1;2024-07-24 09:59:54;1
1880.75;2024-07-24 09:59:54;1
1892.6;2024-07-24 09:59:54;1
1880.4;2024-07-24 09:59:55;1
1873.45;2024-07-24 09:59:55;1
1873.3;2024-07-24 09:59:55;1
1872.9;2024-07-24 09:59:55;1
1870.05;2024-07-24 09:59:55;1
1865.0;2024-07-24 09:59:55;1
1855.0;2024-07-24 09:59:55;1
1854.9;2024-07-24 09:59:55;1
1865.35;2024-07-24 09:59:55;1
1852.15;2024-07-24 09:59:55;0
1806.8;2024-07-24 09:59:55;0
1832.3;2024-07-24 09:59:55;0
1850.05;2024-07-24 09:59:56;0
1862.15;2024-07-24 09:59:56;0
1870.45;2024-07-24 09:59:56;0
1868.45;2024-07-24 09:59:56;0
1859.55;2024-07-24 09:59:56;0
1873.95;2024-07-24 09:59:56;0
1881.3;2024-07-24 09:59:56;0
1883.15;2024-07-24 09:59:56;0
1879.25;2024-07-24 09:59:56;0
1882.9;2024-07-24 09:59:56;0
1878.55;2024-07-24 09:59:56;0
1873.2;2024-07-24 09:59:56;0
1873.9;2024-07-24 09:59:56;0
1868.8;2024-07-24 09:59:57;0
1860.9;2024-07-24 09:59:57;0
1874.15;2024-07-24 09:59:57;0
1875.45;2024-07-24 09:59:57;0
1876.0;2024-07-24 09:59:57;0
1876.1;2024-07-24 09:59:57;0
1873.6;2024-07-24 09:59:57;0
1873.9;2024-07-24 09:59:57;0
1874.5;2024-07-24 09:59:57;0
1877.75;2024-07-24 09:59:57;0
1868.65;2024-07-24 09:59:57;0
1853.05;2024-07-24 09:59:57;0
1867.95;2024-07-24 09:59:58;0
1870.2;2024-07-24 09:59:58;0
1877.5;2024-07-24 09:59:58;0
1871.4;2024-07-24 09:59:58;0
1871.85;2024-07-24 09:59:58;0
1876.15;2024-07-24 09:59:58;0
1868.05;2024-07-24 09:59:58;0
1867.95;2024-07-24 09:59:58;0
1862.9;2024-07-24 09:59:58;0
1859.35;2024-07-24 09:59:58;0
1875.75;2024-07-24 09:59:58;0
1880.3;2024-07-24 09:59:58;0
1876.45;2024-07-24 09:59:58;0
1874.7;2024-07-24 09:59:59;0
1876.55;2024-07-24 09:59:59;0
1869.5;2024-07-24 09:59:59;0
1865.15;2024-07-24 09:59:59;0
1863.8;2024-07-24 09:59:59;0
1853.4;2024-07-24 09:59:59;0
1867.05;2024-07-24 09:59:59;0
1872.55;2024-07-24 09:59:59;0
1870.6;2024-07-24 09:59:59;0
1875.75;2024-07-24 09:59:59;0
1878.1;2024-07-24 09:59:59;0
1860.6;2024-07-24 09:59:59;0
1856.9;2024-07-24 10:00:00;0
1850.85;2024-07-24 10:00:00;0
1840.65;2024-07-24 10:00:00;0
1856.05;2024-07-24 10:00:00;0
1867.75;2024-07-24 10:00:00;0
1876.0;2024-07-24 10:00:00;0
1877.9;2024-07-24 10:00:00;0
1874.75;2024-07-24 10:00:00;0
1876.0;2024-07-24 10:00:00;0
1879.95;2024-07-24 10:00:00;0
1879.65;2024-07-24 10:00:00;0
1866.0;2024-07-24 10:00:00;0
1870.2;2024-07-24 10:00:00;0
1875.0;2024-07-24 10:00:01;0
1879.55;2024-07-24 10:00:01;0
1876.2;2024-07-24 10:00:01;0
1869.75;2024-07-24 10:00:01;0
1865.8;2024-07-24 10:00:01;0
1868.9;2024-07-24 10:00:01;0
1868.35;2024-07-24 10:00:01;0
1866.6;2024-07-24 10:00:01;0
1862.55;2024-07-24 10:00:01;0
1862.55;2024-07-24 10:00:01;0
1875.0;2024-07-24 10:00:01;0
1879.45;2024-07-24 10:00:01;0
1892.95;2024-07-24 10:00:02;0
1884.0;2024-07-24 10:00:02;0
1874.05;2024-07-24 10:00:02;0
1868.05;2024-07-24 10:00:02;0
1869.8;2024-07-24 10:00:02;0
1869.8;2024-07-24 10:00:02;0
1863.85;2024-07-24 10:00:02;0
1853.35;2024-07-24 10:00:02;0
1872.9;2024-07-24 10:00:02;0
1874.05;2024-07-24 10:00:02;0
1870.05;2024-07-24 10:00:02;0
1873.0;2024-07-24 10:00:02;0
1873.0;2024-07-24 10:00:02;0
1876.7;2024-07-24 10:00:03;0
1881.8;2024-07-24 10:00:03;0
1875.1;2024-07-24 10:00:03;0
1874.9;2024-07-24 10:00:03;0
1862.9;2024-07-24 10:00:03;0
1867.05;2024-07-24 10:00:03;0
1876.7;2024-07-24 10:00:03;0
1871.05;2024-07-24 10:00:03;0
1862.55;2024-07-24 10:00:03;0
1860.7;2024-07-24 10:00:03;0
1860.45;2024-07-24 10:00:03;0
1863.35;2024-07-24 10:00:03;0
1868.45;2024-07-24 10:00:04;0
1875.9;2024-07-24 10:00:04;0
1863.95;2024-07-24 10:00:04;0
1861.35;2024-07-24 10:00:04;0
1872.7;2024-07-24 10:00:04;0
1875.15;2024-07-24 10:00:04;0
1875.85;2024-07-24 10:00:04;0
1879.95;2024-07-24 10:00:04;0
1883.9;2024-07-24 10:00:04;0
1878.85;2024-07-24 10:00:04;0
1886.75;2024-07-24 10:00:04;0
1887.75;2024-07-24 10:00:04;0
1870.8;2024-07-24 10:00:04;0
1872.15;2024-07-24 10:00:05;0
1878.35;2024-07-24 10:00:05;0
1875.85;2024-07-24 10:00:05;0
1861.95;2024-07-24 10:00:05;0
1854.15;2024-07-24 10:00:05;0
1853.9;2024-07-24 10:00:05;0
1854.25;2024-07-24 10:00:05;0
1845.9;2024-07-24 10:00:05;0
1844.6;2024-07-24 10:00:05;0
1835.5;2024-07-24 10:00:05;0
1862.7;2024-07-24 10:00:05;0
1873.7;2024-07-24 10:00:05;0
1873.7;2024-07-24 10:00:06;0
1870.95;2024-07-24 10:00:06;0
1884.3;2024-07-24 10:00:06;0
1886.55;2024-07-24 10:00:06;0
1878.1;2024-07-24 10:00:06;0
1883.6;2024-07-24 10:00:06;0
1872.65;2024-07-24 10:00:06;0
1876.9;2024-07-24 10:00:06;0
1877.05;2024-07-24 10:00:06;0
1882.75;2024-07-24 10:00:06;0
1883.6;2024-07-24 10:00:06;0
1881.8;2024-07-24 10:00:06;0
1881.15;2024-07-24 10:00:06;0
1873.75;2024-07-24 10:00:07;0
1871.2;2024-07-24 10:00:07;0
1853.05;2024-07-24 10:00:07;0
1860.25;2024-07-24 10:00:07;0
1867.1;2024-07-24 10:00:07;0
1862.55;2024-07-24 10:00:07;0
1862.85;2024-07-24 10:00:07;0
1865.15;2024-07-24 10:00:07;0
1871.05;2024-07-24 10:00:07;0
1870.25;2024-07-24 10:00:07;0
1863.55;2024-07-24 10:00:07;0
1861.85;2024-07-24 10:00:07;0
1859.15;2024-07-24 10:00:08;0
1866.75;2024-07-24 10:00:08;0
1873.15;2024-07-24 10:00:08;0
1874.75;2024-07-24 10:00:08;0
1881.5;2024-07-24 10:00:08;0
1881.7;2024-07-24 10:00:08;0
1883.3;2024-07-24 10:00:08;0
1886.9;2024-07-24 10:00:08;0
1880.6;2024-07-24 10:00:08;0
1878.75;2024-07-24 10:00:08;0
1889.7;2024-07-24 10:00:08;0
1882.85;2024-07-24 10:00:08;0
1865.6;2024-07-24 10:00:08;0
1853.15;2024-07-24 10:00:09;0
1845.55;2024-07-24 10:00:09;0
1840.4;2024-07-24 10:00:09;0
1843.3;2024-07-24 10:00:09;0
1831.2;2024-07-24 10:00:09;0
1837.8;2024-07-24 10:00:09;0
1853.45;2024-07-24 10:00:09;0
1861.9;2024-07-24 10:00:09;0
1863.95;2024-07-24 10:00:09;0
1868.4;2024-07-24 10:00:09;0
1869.55;2024-07-24 10:00:09;0
1874.9;2024-07-24 10:00:09;0
1886.15;2024-07-24 10:00:10;0
1881.85;2024-07-24 10:00:10;0
1879.85;2024-07-24 10:00:10;0
1887.25;2024-07-24 10:00:10;0
1878.7;2024-07-24 10:00:10;0
1870.2;2024-07-24 10:00:10;0
1867.1;2024-07-24 10:00:10;0
1863.05;2024-07-24 10:00:10;0
1862.25;2024-07-24 10:00:10;0
1874.05;2024-07-24 10:00:10;0
1878.2;2024-07-24 10:00:10;0
1868.4;2024-07-24 10:00:10;0
1879.45;2024-07-24 10:00:10;0
1878.1;2024-07-24 10:00:11;0
1878.05;2024-07-24 10:00:11;0
1870.65;2024-07-24 10:00:11;0
1864.65;2024-07-24 10:00:11;0
1861.9;2024-07-24 10:00:11;0
1860.05;2024-07-24 10:00:11;0
1862.6;2024-07-24 10:00:11;0
1868.3;2024-07-24 10:00:11;0
1857.6;2024-07-24 10:00:11;0
1848.55;2024-07-24 10:00:11;0
1863.55;2024-07-24 10:00:11;0
1870.0;2024-07-24 10:00:11;0
1870.95;2024-07-24 10:00:12;0
1884.75;2024-07-24 10:00:12;0
1880.45;2024-07-24 10:00:12;0
1878.65;2024-07-24 10:00:12;0
1877.7;2024-07-24 10:00:12;0
1872.3;2024-07-24 10:00:12;0
1860.3;2024-07-24 10:00:12;0
1851.45;2024-07-24 10:00:12;0
1852.05;2024-07-24 10:00:12;0
1858.85;2024-07-24 10:00:12;0
1866.55;2024-07-24 10:00:12;0
1869.05;2024-07-24 10:00:12;0
1874.3;2024-07-24 10:00:12;0
1877.65;2024-07-24 10:00:13;0
1882.3;2024-07-24 10:00:13;0
1878.3;2024-07-24 10:00:13;0
1880.2;2024-07-24 10:00:13;0
1879.75;2024-07-24 10:00:13;0
1867.25;2024-07-24 10:00:13;0
1875.8;2024-07-24 10:00:13;0
1882.95;2024-07-24 10:00:13;0
1886.0;2024-07-24 10:00:13;0
1878.4;2024-07-24 10:00:13;0
1884.65;2024-07-24 10:00:13;0
1881.05;2024-07-24 10:00:13;0
1878.15;2024-07-24 10:00:14;0
1877.55;2024-07-24 10:00:14;0
1871.45;2024-07-24 10:00:14;0
1859.15;2024-07-24 10:00:14;0
1867.55;2024-07-24 10:00:14;0
1870.95;2024-07-24 10:00:14;0
1867.05;2024-07-24 10:00:14;0
1866.05;2024-07-24 10:00:14;0
1872.75;2024-07-24 10:00:14;0
1877.9;2024-07-24 10:00:14;0
1883.7;2024-07-24 10:00:14;0
1886.25;2024-07-24 10:00:14;0
1874.15;2024-07-24 10:00:14;0
1868.35;2024-07-24 10:00:15;0
1879.0;2024-07-24 10:00:15;0
1888.15;2024-07-24 10:00:15;0
1882.65;2024-07-24 10:00:15;0
1876.65;2024-07-24 10:00:15;0
1872.3;2024-07-24 10:00:15;0
1876.5;2024-07-24 10:00:15;0
1873.3;2024-07-24 10:00:15;0
1874.85;2024-07-24 10:00:15;0
1871.0;2024-07-24 10:00:15;0
1859.4;2024-07-24 10:00:15;0
1873.1;2024-07-24 10:00:15;0
1877.55;2024-07-24 10:00:16;0
1886.2;2024-07-24 10:00:16;0
1872.95;2024-07-24 10:00:16;0
1866.4;2024-07-24 10:00:16;0
1862.1;2024-07-24 10:00:16;0
1860.4;2024-07-24 10:00:16;0
1864.25;2024-07-24 10:00:16;0
1853.35;2024-07-24 10:00:16;0
1835.5;2024-07-24 10:00:16;0
1851.15;2024-07-24 10:00:16;0
1861.35;2024-07-24 10:00:16;0
1864.1;2024-07-24 10:00:16;0
1858.9;2024-07-24 10:00:16;0
1859.15;2024-07-24 10:00:17;0
1863.5;2024-07-24 10:00:17;0
1870.95;2024-07-24 10:00:17;0
1874.25;2024-07-24 10:00:17;0
1881.7;2024-07-24 10:00:17;0
1874.2;2024-07-24 10:00:17;0
1876.3;2024-07-24 10:00:17;0
1891.6;2024-07-24 10:00:17;0
1902.0;2024-07-24 10:00:17;0
1891.4;2024-07-24 10:00:17;0
1883.85;2024-07-24 10:00:17;0
1886.6;2024-07-24 10:00:17;0
1877.3;2024-07-24 10:00:18;0
1871.6;2024-07-24 10:00:18;0
1862.25;2024-07-24 10:00:18;0
1841.7;2024-07-24 10:00:18;0
1844.55;2024-07-24 10:00:18;0
1859.15;2024-07-24 10:00:18;0
1866.25;2024-07-24 10:00:18;0
1867.75;2024-07-24 10:00:18;0
1871.25;2024-07-24 10:00:18;0
1873.7;2024-07-24 10:00:18;0
1877.25;2024-07-24 10:00:18;0
1874.5;2024-07-24 10:00:18;0
1869.85;2024-07-24 10:00:18;0
1864.25;2024-07-24 10:00:19;0
1864.5;2024-07-24 10:00:19;0
1874.35;2024-07-24 10:00:19;0
1882.05;2024-07-24 10:00:19;0
1882.15;2024-07-24 10:00:19;0
1881.4;2024-07-24 10:00:19;0
1877.45;2024-07-24 10:00:19;0
1873.15;2024-07-24 10:00:19;0
1872.75;2024-07-24 10:00:19;0
1858.4;2024-07-24 10:00:19;0
1842.1;2024-07-24 10:00:19;0
1844.0;2024-07-24 10:00:19;0
1848.9;2024-07-24 10:00:20;0
1850.3;2024-07-24 10:00:20;0
1852.25;2024-07-24 10:00:20;0
1850.75;2024-07-24 10:00:20;0
1856.8;2024-07-24 10:00:20;0
1857.25;2024-07-24 10:00:20;0
1855.9;2024-07-24 10:00:20;0
1860.35;2024-07-24 10:00:20;0
1850.85;2024-07-24 10:00:20;0
1851.2;2024-07-24 10:00:20;0
1857.5;2024-07-24 10:00:20;0
1866.65;2024-07-24 10:00:20;0
1870.05;2024-07-24 10:00:20;0
1867.8;2024-07-24 10:00:21;0
1869.05;2024-07-24 10:00:21;0
1871.1;2024-07-24 10:00:21;0
1869.15;2024-07-24 10:00:21;0
1868.8;2024-07-24 10:00:21;0
1865.55;2024-07-24 10:00:21;0
1859.55;2024-07-24 10:00:21;0
1881.4;2024-07-24 10:00:21;0
1893.45;2024-07-24 10:00:21;0
1897.3;2024-07-24 10:00:21;0
1888.6;2024-07-24 10:00:21;0
1887.1;2024-07-24 10:00:21;0
1884.3;2024-07-24 10:00:22;0
1888.55;2024-07-24 10:00:22;0
1885.9;2024-07-24 10:00:22;0
1889.7;2024-07-24 10:00:22;0
1873.3;2024-07-24 10:00:22;0
1872.65;2024-07-24 10:00:22;0
1890.75;2024-07-24 10:00:22;0
1906.25;2024-07-24 10:00:22;0
1903.7;2024-07-24 10:00:22;0
1901.25;2024-07-24 10:00:22;0
1894.05;2024-07-24 10:00:22;0
1870.85;2024-07-24 10:00:22;0
1868.5;2024-07-24 10:00:22;0
1863.2;2024-07-24 10:00:23;0
1853.15;2024-07-24 10:00:23;0
1844.1;2024-07-24 10:00:23;0
1850.55;2024-07-24 10:00:23;0
1853.3;2024-07-24 10:00:23;0
1855.1;2024-07-24 10:00:23;0
1851.6;2024-07-24 10:00:23;0
1861.45;2024-07-24 10:00:23;0
1863.8;2024-07-24 10:00:23;0
1859.9;2024-07-24 10:00:23;0
1864.35;2024-07-24 10:00:23;0
1850.6;2024-07-24 10:00:23;0
1864.35;2024-07-24 10:00:24;0
1877.45;2024-07-24 10:00:24;0
1885.35;2024-07-24 10:00:24;0
1882.65;2024-07-24 10:00:24;0
1888.75;2024-07-24 10:00:24;0
1893.5;2024-07-24 10:00:24;0
1900.0;2024-07-24 10:00:24;0
1905.25;2024-07-24 10:00:24;0
1893.75;2024-07-24 10:00:24;0
1864.75;2024-07-24 10:00:24;0
1876.5;2024-07-24 10:00:24;0
1877.95;2024-07-24 10:00:24;0
1889.55;2024-07-24 10:00:24;0
1887.15;2024-07-24 10:00:25;0
1881.8;2024-07-24 10:00:25;0
1878.85;2024-07-24 10:00:25;0
1883.85;2024-07-24 10:00:25;0
1883.25;2024-07-24 10:00:25;0
1852.8;2024-07-24 10:00:25;0
1850.1;2024-07-24 10:00:25;0
1857.2;2024-07-24 10:00:25;0
1860.8;2024-07-24 10:00:25;0
1858.05;2024-07-24 10:00:25;0
1865.0;2024-07-24 10:00:25;0
1859.9;2024-07-24 10:00:25;0
1855.5;2024-07-24 10:00:26;0
1859.0;2024-07-24 10:00:26;0
1851.3;2024-07-24 10:00:26;0
1861.5;2024-07-24 10:00:26;0
1870.65;2024-07-24 10:00:26;0
1872.85;2024-07-24 10:00:26;0
1874.95;2024-07-24 10:00:26;0
1874.15;2024-07-24 10:00:26;0
1874.9;2024-07-24 10:00:26;0
1874.65;2024-07-24 10:00:26;0
1872.1;2024-07-24 10:00:26;0
1855.25;2024-07-24 10:00:26;0
1856.2;2024-07-24 10:00:26;0
1862.75;2024-07-24 10:00:27;0
1871.0;2024-07-24 10:00:27;0
1874.95;2024-07-24 10:00:27;0
1873.6;2024-07-24 10:00:27;0
1879.9;2024-07-24 10:00:27;0
1887.25;2024-07-24 10:00:27;0
1886.45;2024-07-24 10:00:27;0
1885.6;2024-07-24 10:00:27;0
1868.7;2024-07-24 10:00:27;0
1879.55;2024-07-24 10:00:27;0
1871.85;2024-07-24 10:00:27;0
1867.25;2024-07-24 10:00:27;0
1869.4;2024-07-24 10:00:28;0
1873.55;2024-07-24 10:00:28;0
1874.9;2024-07-24 10:00:28;0
1877.9;2024-07-24 10:00:28;0
1876.25;2024-07-24 10:00:28;0
1858.7;2024-07-24 10:00:28;0
1863.75;2024-07-24 10:00:28;0
1871.25;2024-07-24 10:00:28;0
1868.35;2024-07-24 10:00:28;0
1864.0;2024-07-24 10:00:28;0
1873.5;2024-07-24 10:00:28;0
1875.05;2024-07-24 10:00:28;0
1876.65;2024-07-24 10:00:28;0
1874.6;2024-07-24 10:00:29;0
1859.6;2024-07-24 10:00:29;0
1862.35;2024-07-24 10:00:29;0
1868.95;2024-07-24 10:00:29;0
1866.9;2024-07-24 10:00:29;0
1861.0;2024-07-24 10:00:29;0
1870.0;2024-07-24 10:00:29;0
1872.05;2024-07-24 10:00:29;0
1871.05;2024-07-24 10:00:29;0
1871.8;2024-07-24 10:00:29;0
1862.45;2024-07-24 10:00:29;0
1863.35;2024-07-24 10:00:29;0
1871.15;2024-07-24 10:00:30;0
1875.5;2024-07-24 10:00:30;0
1872.4;2024-07-24 10:00:30;0
1876.0;2024-07-24 10:00:30;0
1879.8;2024-07-24 10:00:30;0
1879.95;2024-07-24 10:00:30;0
1882.65;2024-07-24 10:00:30;0
1876.7;2024-07-24 10:00:30;0
1860.0;2024-07-24 10:00:30;0
1865.25;2024-07-24 10:00:30;0
1871.7;2024-07-24 10:00:30;0
1865.25;2024-07-24 10:00:30;0
1863.8;2024-07-24 10:00:31;0
1867.6;2024-07-24 10:00:31;0
1870.05;2024-07-24 10:00:31;0
1873.6;2024-07-24 10:00:31;0
1872.75;2024-07-24 10:00:31;0
1843.85;2024-07-24 10:00:31;0
1837.65;2024-07-24 10:00:31;0
1851.15;2024-07-24 10:00:31;0
1866.75;2024-07-24 10:00:31;0
1874.85;2024-07-24 10:00:31;0
1877.35;2024-07-24 10:00:31;0
1872.65;2024-07-24 10:00:31;0
1878.9;2024-07-24 10:00:31;0
1878.65;2024-07-24 10:00:32;0
1882.85;2024-07-24 10:00:32;0
1883.85;2024-07-24 10:00:32;0
1871.1;2024-07-24 10:00:32;0
1861.3;2024-07-24 10:00:32;0
1872.65;2024-07-24 10:00:32;0
1882.0;2024-07-24 10:00:32;0
1883.05;2024-07-24 10:00:32;0
1882.5;2024-07-24 10:00:32;0
1879.4;2024-07-24 10:00:32;0
1880.5;2024-07-24 10:00:32;0
1865.4;2024-07-24 10:00:32;0
1860.95;2024-07-24 10:00:33;0
1844.45;2024-07-24 10:00:33;0
1852.75;2024-07-24 10:00:33;0
1866.65;2024-07-24 10:00:33;0
1876.3;2024-07-24 10:00:33;0
1874.65;2024-07-24 10:00:33;0
1879.25;2024-07-24 10:00:33;0
1874.7;2024-07-24 10:00:33;0
1871.25;2024-07-24 10:00:33;0
1875.7;2024-07-24 10:00:33;0
1864.45;2024-07-24 10:00:33;0
1857.95;2024-07-24 10:00:33;0
1872.1;2024-07-24 10:00:33;0
1875.3;2024-07-24 10:00:34;0
1874.45;2024-07-24 10:00:34;0
1877.25;2024-07-24 10:00:34;0
1876.1;2024-07-24 10:00:34;0
1876.35;2024-07-24 10:00:34;0
1872.9;2024-07-24 10:00:34;0
1879.75;2024-07-24 10:00:34;0
1862.05;2024-07-24 10:00:34;0
1855.25;2024-07-24 10:00:34;0
1867.0;2024-07-24 10:00:34;0
1875.4;2024-07-24 10:00:34;0
1869.25;2024-07-24 10:00:34;0
1867.75;2024-07-24 10:00:35;0
1868.6;2024-07-24 10:00:35;0
1873.25;2024-07-24 10:00:35;0
1877.55;2024-07-24 10:00:35;0
1869.9;2024-07-24 10:00:35;0
1863.1;2024-07-24 10:00:35;0
1874.4;2024-07-24 10:00:35;0
1878.0;2024-07-24 10:00:35;0
1879.2;2024-07-24 10:00:35;0
1881.3;2024-07-24 10:00:35;0
1875.0;2024-07-24 10:00:35;0
1866.65;2024-07-24 10:00:35;0
1856.95;2024-07-24 10:00:35;0
1855.6;2024-07-24 10:00:36;0
1847.6;2024-07-24 10:00:36;0
1869.0;2024-07-24 10:00:36;0
1878.8;2024-07-24 10:00:36;0
1885.45;2024-07-24 10:00:36;0
1874.15;2024-07-24 10:00:36;0
1876.7;2024-07-24 10:00:36;0
1874.75;2024-07-24 10:00:36;0
1872.5;2024-07-24 10:00:36;0
1866.2;2024-07-24 10:00:36;0
1863.9;2024-07-24 10:00:36;0
1875.35;2024-07-24 10:00:36;0
1873.4;2024-07-24 10:00:37;0
1867.9;2024-07-24 10:00:37;0
1870.75;2024-07-24 10:00:37;0
1872.95;2024-07-24 10:00:37;0
1873.65;2024-07-24 10:00:37;0
1865.2;2024-07-24 10:00:37;0
1854.65;2024-07-24 10:00:37;0
1860.5;2024-07-24 10:00:37;0
1863.3;2024-07-24 10:00:37;0
1870.15;2024-07-24 10:00:37;0
1872.6;2024-07-24 10:00:37;0
1882.15;2024-07-24 10:00:37;0
1876.6;2024-07-24 10:00:37;0
1874.35;2024-07-24 10:00:38;0
1870.25;2024-07-24 10:00:38;0
1860.45;2024-07-24 10:00:38;0
1870.7;2024-07-24 10:00:38;0
1876.5;2024-07-24 10:00:38;0
1879.0;2024-07-24 10:00:38;0
1883.15;2024-07-24 10:00:38;0
1880.15;2024-07-24 10:00:38;0
1877.0;2024-07-24 10:00:38;0
1874.25;2024-07-24 10:00:38;0
1877.8;2024-07-24 10:00:38;0
1873.25;2024-07-24 10:00:38;0
1885.3;2024-07-24 10:00:39;0
1883.05;2024-07-24 10:00:39;0
1875.45;2024-07-24 10:00:39;0
1881.7;2024-07-24 10:00:39;0
1872.2;2024-07-24 10:00:39;0
1871.85;2024-07-24 10:00:39;0
1871.4;2024-07-24 10:00:39;0
1850.7;2024-07-24 10:00:39;0
1812.65;2024-07-24 10:00:39;0
1825.25;2024-07-24 10:00:39;0
1853.6;2024-07-24 10:00:39;0
1866.25;2024-07-24 10:00:39;0
1868.05;2024-07-24 10:00:39;0
1873.05;2024-07-24 10:00:40;0
1877.15;2024-07-24 10:00:40;0
1879.4;2024-07-24 10:00:40;0
1882.05;2024-07-24 10:00:40;0
1874.0;2024-07-24 10:00:40;0
1868.8;2024-07-24 10:00:40;0
1863.2;2024-07-24 10:00:40;0
1873.9;2024-07-24 10:00:40;0
1877.0;2024-07-24 10:00:40;0
1875.5;2024-07-24 10:00:40;0
1870.55;2024-07-24 10:00:40;0
1866.6;2024-07-24 10:00:40;0
1870.4;2024-07-24 10:00:41;0
